DOP, Force
0.0498756, 0.00545771
0.0498937, 0.00542693
0.0498937, 0.00539362
0.0498937, 0.00535877
0.0498937, 0.00532259
0.0498937, 0.00528527
0.049905, 0.00524745
0.049905, 0.00520834
0.049905, 0.00516854
0.049905, 0.00512818
0.049905, 0.00508734
0.049913, 0.00504645
0.049913, 0.00500489
0.049913, 0.00496306
0.049913, 0.00492098
0.049913, 0.00487867
0.0499163, 0.00483628
0.0499163, 0.00479355
0.0499163, 0.0047506
0.0499163, 0.00470742
0.0499163, 0.00466398
0.0499325, 0.00462088
0.0499325, 0.00457688
0.0499325, 0.00453265
0.0499325, 0.00448823
0.0499325, 0.00444371
0.0499421, 0.00439954
0.0499421, 0.00435512
0.0499421, 0.00431089
0.0499421, 0.00426693
0.0499421, 0.00422331
0.0499479, 0.00418028
0.0499479, 0.0041375
0.0499479, 0.00409518
0.0499479, 0.00405335
0.0499479, 0.004012
0.0499479, 0.00397112
0.0499652, 0.00393126
0.0499652, 0.0038913
0.0499652, 0.00385182
0.0499652, 0.00381288
0.0499652, 0.00377452
0.0499921, 0.00373764
0.0499921, 0.00370067
0.0499921, 0.00366456
0.0499921, 0.00362942
0.0499921, 0.0035954
0.0500252, 0.0035636
0.0500252, 0.00353221
0.0500252, 0.00350234
0.0500252, 0.00347415
0.0500252, 0.00344775
0.0500497, 0.00342397
0.0500497, 0.00340149
0.0500497, 0.00338105
0.0500497, 0.00336267
0.0500497, 0.00334632
0.0500681, 0.00333246
0.0500681, 0.00331997
0.0500681, 0.00330924
0.0500681, 0.00330012
0.0500681, 0.00329245
0.0500966, 0.00328681
0.0500966, 0.00328149
0.0500966, 0.0032771
0.0500966, 0.00327352
0.0500966, 0.00327063
0.0501174, 0.0032689
0.0501174, 0.0032671
0.0501174, 0.00326569
0.0501174, 0.00326457
0.0501174, 0.00326363
0.0501338, 0.00326322
0.0501338, 0.00326235
0.0501338, 0.00326134
0.0501338, 0.00326009
0.0501338, 0.00325849
0.0501469, 0.00325681
0.0501469, 0.00325422
0.0501469, 0.003251
0.0501469, 0.00324705
0.0501469, 0.0032423
0.0501712, 0.00323734
0.0501712, 0.00323083
0.0501712, 0.00322341
0.0501712, 0.00321514
0.0501712, 0.00320606
0.0501886, 0.00319674
0.0501886, 0.00318634
0.0501886, 0.00317539
0.0501886, 0.00316399
0.0501886, 0.0031522
0.0502276, 0.00314112
0.0502276, 0.0031288
0.0502276, 0.00311642
0.0502276, 0.00310415
0.0502276, 0.00309219
0.0502704, 0.00308184
0.0502704, 0.00307113
0.0502704, 0.00306139
0.0502704, 0.00305283
0.0502704, 0.00304565
0.0503174, 0.00304122
0.0503174, 0.00303735
0.0503174, 0.00303538
0.0503174, 0.00303543
0.0503174, 0.00303762
0.050353, 0.00304293
0.050353, 0.0030496
0.050353, 0.0030585
0.050353, 0.00306958
0.050353, 0.00308272
0.0503955, 0.00309889
0.0503955, 0.00311575
0.0503955, 0.00313424
0.0503955, 0.0031542
0.0503955, 0.00317547
0.0504288, 0.00319879
0.0504288, 0.00322221
0.0504288, 0.00324645
0.0504288, 0.0032713
0.0504288, 0.00329657
0.0504824, 0.00332353
0.0504824, 0.0033491
0.0504824, 0.00337462
0.0504824, 0.00340004
0.0504824, 0.00342534
0.0505395, 0.00345218
0.0505395, 0.00347735
0.0505395, 0.00350253
0.0505395, 0.00352781
0.0505395, 0.00355329
0.0505962, 0.00358076
0.0505962, 0.00360696
0.0505962, 0.00363365
0.0505962, 0.00366091
0.0505962, 0.00368882
0.0506572, 0.00371931
0.0506572, 0.00374869
0.0506572, 0.00377888
0.0506572, 0.00380991
0.0506572, 0.00384181
0.0507047, 0.00387613
0.0507047, 0.00390981
0.0507047, 0.0039443
0.0507047, 0.00397953
0.0507047, 0.00401535
0.0507437, 0.00405294
0.0507437, 0.00408952
0.0507437, 0.00412619
0.0507437, 0.00416272
0.0507437, 0.0041989
0.0507911, 0.00423616
0.0507911, 0.00427099
0.0507911, 0.00430487
0.0507911, 0.00433765
0.0507911, 0.00436924
0.0508274, 0.00440087
0.0508274, 0.00442982
0.0508274, 0.00445734
0.0508274, 0.00448336
0.0508274, 0.00450781
0.0508572, 0.00453174
0.0508572, 0.00455288
0.0508572, 0.00457227
0.0508572, 0.00458984
0.0508572, 0.00460556
0.0508572, 0.00461936
0.0508816, 0.00463215
0.0508816, 0.00464205
0.0508816, 0.00464995
0.0508816, 0.00465584
0.0508816, 0.00465972
0.0509164, 0.00466292
0.0509164, 0.0046628
0.0509164, 0.00466077
0.0509164, 0.00465695
0.0509164, 0.00465145
0.0509569, 0.00464598
0.0509569, 0.00463763
0.0509569, 0.00462813
0.0509569, 0.00461771
0.0509569, 0.00460659
0.0509873, 0.00459616
0.0509873, 0.00458429
0.0509873, 0.00457232
0.0509873, 0.00456039
0.0509873, 0.0045486
0.0510257, 0.00453849
0.0510257, 0.00452725
0.0510257, 0.0045164
0.0510257, 0.00450602
0.0510257, 0.00449617
0.0510691, 0.00448852
0.0510691, 0.00447992
0.0510691, 0.00447206
0.0510691, 0.004465
0.0510691, 0.00445881
0.0511164, 0.00445528
0.0511164, 0.004451
0.0511164, 0.00444776
0.0511164, 0.00444561
0.0511164, 0.00444461
0.0511665, 0.00444663
0.0511665, 0.00444803
0.0511665, 0.00445068
0.0511665, 0.00445461
0.0511665, 0.00445982
0.0512345, 0.00446881
0.0512345, 0.00447664
0.0512345, 0.00448585
0.0512345, 0.0044965
0.0512345, 0.00450871
0.051286, 0.00452447
0.051286, 0.00454002
0.051286, 0.00455728
0.051286, 0.00457622
0.051286, 0.00459677
0.0513684, 0.00462197
0.0513684, 0.00464551
0.0513684, 0.00467048
0.0513684, 0.00469691
0.0513684, 0.00472485
0.0514303, 0.0047568
0.0514303, 0.00478795
0.0514303, 0.00482074
0.0514303, 0.0048551
0.0514303, 0.00489094
0.0514799, 0.00493017
0.0514799, 0.0049686
0.0514799, 0.00500802
0.0514799, 0.00504818
0.0514799, 0.00508881
0.0515359, 0.00513197
0.0515359, 0.00517271
0.0515359, 0.0052131
0.0515359, 0.00525291
0.0515359, 0.00529194
0.0515795, 0.00533192
0.0515795, 0.00536886
0.0515795, 0.00540448
0.0515795, 0.00543863
0.0515795, 0.00547113
0.0516294, 0.00550408
0.0516294, 0.0055329
0.0516294, 0.00555971
0.0516294, 0.00558449
0.0516294, 0.00560721
0.0516983, 0.00563106
0.0516983, 0.00564979
0.0516983, 0.0056667
0.0516983, 0.00568198
0.0516983, 0.00569586
0.0517496, 0.00571103
0.0517496, 0.0057229
0.0517496, 0.00573409
0.0517496, 0.00574478
0.0517496, 0.0057551
0.0518054, 0.00576781
0.0518054, 0.00577774
0.0518054, 0.0057876
0.0518054, 0.00579746
0.0518054, 0.00580738
0.0518759, 0.00582076
0.0518759, 0.00583097
0.0518759, 0.00584145
0.0518759, 0.00585231
0.0518759, 0.00586368
0.0519435, 0.00587893
0.0519435, 0.00589167
0.0519435, 0.00590527
0.0519435, 0.00591981
0.0519435, 0.00593536
0.0519959, 0.00595451
0.0519959, 0.00597218
0.0519959, 0.00599086
0.0519959, 0.00601046
0.0519959, 0.00603085
0.0520521, 0.00605465
0.0520521, 0.00607615
0.0520521, 0.00609796
0.0520521, 0.0061199
0.0520521, 0.00614182
0.0521078, 0.00616638
0.0521078, 0.00618785
0.0521078, 0.00620889
0.0521078, 0.00622939
0.0521078, 0.00624926
0.0521507, 0.0062706
0.0521507, 0.00628894
0.0521507, 0.00630637
0.0521507, 0.00632276
0.0521507, 0.006338
0.0521989, 0.00635446
0.0521989, 0.00636707
0.0521989, 0.00637824
0.0521989, 0.00638791
0.0521989, 0.00639606
0.0522629, 0.00640602
0.0522629, 0.00641119
0.0522629, 0.00641497
0.0522629, 0.00641754
0.0522629, 0.00641905
0.0522629, 0.00641973
0.0523099, 0.00642224
0.0523099, 0.00642184
0.0523099, 0.00642116
0.0523099, 0.0064203
0.0523099, 0.00641935
0.0523759, 0.00642179
0.0523759, 0.00642081
0.0523759, 0.00641994
0.0523759, 0.00641928
0.0523759, 0.00641896
0.0524392, 0.00642241
0.0524392, 0.00642314
0.0524392, 0.00642455
0.0524392, 0.00642677
0.0524392, 0.00642986
0.0525018, 0.00643718
0.0525018, 0.00644221
0.0525018, 0.00644827
0.0525018, 0.00645537
0.0525018, 0.00646351
0.0525808, 0.00647683
0.0525808, 0.00648701
0.0525808, 0.00649825
0.0525808, 0.00651057
0.0525808, 0.00652405
0.0526557, 0.00654274
0.0526557, 0.00655872
0.0526557, 0.00657602
0.0526557, 0.00659466
0.0526557, 0.00661466
0.0527141, 0.00663915
0.0527141, 0.00666178
0.0527141, 0.00668558
0.0527141, 0.0067104
0.0527141, 0.00673605
0.0527761, 0.00676572
0.0527761, 0.00679241
0.0527761, 0.00681929
0.0527761, 0.00684615
0.0527761, 0.0068728
0.0528387, 0.00690256
0.0528387, 0.00692827
0.0528387, 0.00695328
0.0528387, 0.00697748
0.0528387, 0.00700075
0.0528879, 0.00702584
0.0528879, 0.00704703
0.0528879, 0.00706703
0.0528879, 0.00708574
0.0528879, 0.00710305
0.0529422, 0.00712199
0.0529422, 0.00713621
0.0529422, 0.00714879
0.0529422, 0.00715969
0.0529422, 0.00716889
0.0529833, 0.0071788
0.0529833, 0.00718464
0.0529833, 0.00718879
0.0529833, 0.00719125
0.0529833, 0.00719198
0.0530157, 0.00719285
0.0530157, 0.00719008
0.0530157, 0.00718549
0.0530157, 0.00717904
0.0530157, 0.00717068
0.0530413, 0.00716185
0.0530413, 0.00714955
0.0530413, 0.0071352
0.0530413, 0.00711877
0.0530413, 0.00710021
0.0530749, 0.00708142
0.0530749, 0.00705857
0.0530749, 0.00703362
0.0530749, 0.00700665
0.0530749, 0.00697776
0.053114, 0.00694927
0.053114, 0.00691693
0.053114, 0.00688314
0.053114, 0.00684811
0.053114, 0.00681204
0.0531419, 0.0067767
0.0531419, 0.00673923
0.0531419, 0.00670135
0.0531419, 0.0066632
0.0531419, 0.0066249
0.0531783, 0.0065885
0.0531783, 0.00655023
0.0531783, 0.00651212
0.0531783, 0.00647427
0.0531783, 0.0064368
0.0532181, 0.00640186
0.0532181, 0.00636541
0.0532181, 0.00632965
0.0532181, 0.00629466
0.0532181, 0.00626053
0.0532457, 0.00622875
0.0532457, 0.00619658
0.0532457, 0.00616542
0.0532457, 0.00613527
0.0532457, 0.00610607
0.0532823, 0.00607955
0.0532823, 0.00605205
0.0532823, 0.00602531
0.0532823, 0.00599928
0.0532823, 0.00597393
0.0533078, 0.00595043
0.0533078, 0.00592628
0.0533078, 0.00590266
0.0533078, 0.00587947
0.0533078, 0.00585663
0.0533269, 0.00583491
0.0533269, 0.00581241
0.0533269, 0.0057899
0.0533269, 0.00576725
0.0533269, 0.00574431
0.0533403, 0.00572156
0.0533403, 0.00569765
0.0533403, 0.00567305
0.0533403, 0.00564763
0.0533403, 0.00562127
0.0533639, 0.00559492
0.0533639, 0.00556639
0.0533639, 0.0055367
0.0533639, 0.00550586
0.0533639, 0.00547392
0.0533801, 0.00544165
0.0533801, 0.00540769
0.0533801, 0.00537285
0.0533801, 0.0053372
0.0533801, 0.00530082
0.0533801, 0.00526378
0.0534049, 0.00522719
0.0534049, 0.00518907
0.0534049, 0.00515057
0.0534049, 0.00511182
0.0534049, 0.00507295
0.0534216, 0.00503478
0.0534216, 0.00499607
0.0534216, 0.00495761
0.0534216, 0.00491949
0.0534216, 0.00488177
0.0534335, 0.00484495
0.0534335, 0.00480815
0.0534335, 0.00477182
0.0534335, 0.00473595
0.0534335, 0.0047005
0.0534404, 0.00466569
0.0534404, 0.00463094
0.0534404, 0.00459645
0.0534404, 0.00456211
0.0534404, 0.00452785
0.0534435, 0.00449369
0.0534435, 0.00445931
0.0534435, 0.00442473
0.0534435, 0.00438985
0.0534435, 0.00435459
0.0534447, 0.0043189
0.0534447, 0.00428262
0.0534447, 0.00424574
0.0534447, 0.0042082
0.0534447, 0.00416995
0.0534581, 0.0041314
0.0534581, 0.00409167
0.0534581, 0.00405126
0.0534581, 0.00401023
0.0534581, 0.00396871
0.0534817, 0.00392757
0.0534817, 0.00388547
0.0534817, 0.00384335
0.0534817, 0.00380145
0.0534817, 0.00375998
0.0535117, 0.00372007
0.0535117, 0.00368016
0.0535117, 0.00364138
0.0535117, 0.00360399
0.0535117, 0.00356819
0.0535325, 0.00353478
0.0535325, 0.00350273
0.0535325, 0.00347276
0.0535325, 0.00344494
0.0535325, 0.0034193
0.0535597, 0.00339657
0.0535597, 0.00337524
0.0535597, 0.00335601
0.0535597, 0.00333882
0.0535597, 0.00332362
0.0535803, 0.00331089
0.0535803, 0.00329941
0.0535803, 0.00328963
0.0535803, 0.00328141
0.0535803, 0.00327459
0.0535941, 0.00326939
0.0535941, 0.00326488
0.0535941, 0.00326124
0.0535941, 0.00325827
0.0535941, 0.00325575
0.053605, 0.00325376
0.053605, 0.00325152
0.053605, 0.00324912
0.053605, 0.00324637
0.053605, 0.00324309
0.0536137, 0.00323935
0.0536137, 0.00323454
0.0536137, 0.00322876
0.0536137, 0.00322191
0.0536137, 0.00321388
0.053635, 0.00320515
0.053635, 0.00319461
0.053635, 0.00318281
0.053635, 0.00316983
0.053635, 0.00315576
0.0536648, 0.00314149
0.0536648, 0.00312567
0.0536648, 0.00310924
0.0536648, 0.00309242
0.0536648, 0.00307545
0.0536872, 0.00305911
0.0536872, 0.0030425
0.0536872, 0.00302638
0.0536872, 0.0030109
0.0536872, 0.00299619
0.0537031, 0.00298275
0.0537031, 0.00296986
0.0537031, 0.00295796
0.0537031, 0.00294702
0.0537031, 0.00293702
0.0537432, 0.00292885
0.0537432, 0.0029206
0.0537432, 0.00291322
0.0537432, 0.00290677
0.0537432, 0.00290133
0.0537855, 0.00289798
0.0537855, 0.00289485
0.0537855, 0.00289304
0.0537855, 0.00289266
0.0537855, 0.00289382
0.0538323, 0.00289771
0.0538323, 0.00290224
0.0538323, 0.00290856
0.0538323, 0.00291675
0.0538323, 0.00292686
0.053883, 0.00294014
0.053883, 0.0029542
0.053883, 0.00297028
0.053883, 0.00298836
0.053883, 0.00300843
0.0539212, 0.00303142
0.0539212, 0.00305537
0.0539212, 0.00308113
0.0539212, 0.00310853
0.0539212, 0.00313741
0.0539939, 0.00316943
0.0539939, 0.00320075
0.0539939, 0.00323313
0.0539939, 0.00326656
0.0539939, 0.00330106
0.0540485, 0.00333818
0.0540485, 0.00337503
0.0540485, 0.00341309
0.0540485, 0.00345236
0.0540485, 0.00349278
0.0540485, 0.00353431
0.0541069, 0.00357852
0.0541069, 0.00362199
0.0541069, 0.00366626
0.0541069, 0.00371124
0.0541069, 0.00375683
0.0541697, 0.00380483
0.0541697, 0.00385133
0.0541697, 0.00389816
0.0541697, 0.00394522
0.0541697, 0.00399246
0.0542183, 0.00404141
0.0542183, 0.00408882
0.0542183, 0.00413617
0.0542183, 0.00418332
0.0542183, 0.00423013
0.0542724, 0.00427831
0.0542724, 0.004324
0.0542724, 0.00436893
0.0542724, 0.00441298
0.0542724, 0.00445606
0.0543322, 0.00450025
0.0543322, 0.0045412
0.0543322, 0.00458103
0.0543322, 0.00461977
0.0543322, 0.00465742
0.0543931, 0.00469635
0.0543931, 0.00473203
0.0543931, 0.00476681
0.0543931, 0.00480079
0.0543931, 0.00483405
0.0544557, 0.00486912
0.0544557, 0.00490122
0.0544557, 0.00493287
0.0544557, 0.00496417
0.0544557, 0.00499519
0.0545054, 0.00502804
0.0545054, 0.00505875
0.0545054, 0.00508934
0.0545054, 0.00511978
0.0545054, 0.00515003
0.0545592, 0.00518225
0.0545592, 0.00521192
0.0545592, 0.00524119
0.0545592, 0.00526998
0.0545592, 0.00529824
0.0546018, 0.00532773
0.0546018, 0.00535475
0.0546018, 0.00538102
0.0546018, 0.00540645
0.0546018, 0.00543091
0.0546507, 0.00545646
0.0546507, 0.00547873
0.0546507, 0.00549978
0.0546507, 0.00551956
0.0546507, 0.00553805
0.054688, 0.00555691
0.054688, 0.00557281
0.054688, 0.00558738
0.054688, 0.00560059
0.054688, 0.00561242
0.0547308, 0.00562476
0.0547308, 0.00563375
0.0547308, 0.0056413
0.0547308, 0.00564745
0.0547308, 0.00565222
0.0547773, 0.00565778
0.0547773, 0.00566
0.0547773, 0.00566106
0.0547773, 0.00566108
0.0547773, 0.00566017
0.0548266, 0.00566069
0.0548266, 0.00565832
0.0548266, 0.00565543
0.0548266, 0.00565216
0.0548266, 0.00564865
0.0548755, 0.00564726
0.0548755, 0.00564369
0.0548755, 0.00564027
0.0548755, 0.00563712
0.0548755, 0.00563433
0.054913, 0.00563367
0.054913, 0.0056318
0.054913, 0.00563043
0.054913, 0.00562952
0.054913, 0.00562903
0.0549573, 0.00563085
0.0549573, 0.00563095
0.0549573, 0.00563123
0.0549573, 0.00563164
0.0549573, 0.00563211
0.0549911, 0.00563413
0.0549911, 0.00563458
0.0549911, 0.00563493
0.0549911, 0.00563507
0.0549911, 0.00563492
0.0550166, 0.00563551
0.0550166, 0.00563443
0.0550166, 0.00563272
0.0550166, 0.00563022
0.0550166, 0.00562681
0.0550515, 0.00562391
0.0550515, 0.00561829
0.0550515, 0.00561146
0.0550515, 0.00560337
0.0550515, 0.00559403
0.0550922, 0.00558527
0.0550922, 0.00557354
0.0550922, 0.00556073
0.0550922, 0.00554697
0.0550922, 0.0055324
0.0551363, 0.0055191
0.0551363, 0.00550337
0.0551363, 0.00548732
0.0551363, 0.00547113
0.0551363, 0.00545499
0.0551691, 0.00544048
0.0551691, 0.00542491
0.0551691, 0.00540981
0.0551691, 0.00539524
0.0551691, 0.00538125
0.0552103, 0.00536958
0.0552103, 0.00535675
0.0552103, 0.00534451
0.0552103, 0.00533287
0.0552103, 0.00532184
0.0552555, 0.00531334
0.0552555, 0.00530357
0.0552555, 0.00529447
0.0552555, 0.00528606
0.0552555, 0.00527837
0.0553041, 0.00527347
0.0553041, 0.00526732
0.0553041, 0.00526199
0.0553041, 0.00525752
0.0553041, 0.00525395
0.0553041, 0.00525131
0.0553411, 0.00525116
0.0553411, 0.00525041
0.0553411, 0.00525056
0.0553411, 0.00525154
0.0553411, 0.00525326
0.0553839, 0.00525738
0.0553839, 0.00526023
0.0553839, 0.00526349
0.0553839, 0.00526704
0.0553839, 0.00527081
0.0554156, 0.00527605
0.0554156, 0.00527999
0.0554156, 0.00528387
0.0554156, 0.00528756
0.0554156, 0.00529094
0.0554557, 0.00529557
0.0554557, 0.00529796
0.0554557, 0.00529974
0.0554557, 0.00530083
0.0554557, 0.00530122
0.0555006, 0.00530278
0.0555006, 0.00530176
0.0555006, 0.0053001
0.0555006, 0.00529785
0.0555006, 0.00529511
0.0555493, 0.00529401
0.0555493, 0.00529057
0.0555493, 0.00528697
0.0555493, 0.00528332
0.0555493, 0.00527976
0.0556008, 0.00527857
0.0556008, 0.00527557
0.0556008, 0.00527303
0.0556008, 0.00527108
0.0556008, 0.00526983
0.0556554, 0.00527166
0.0556554, 0.0052721
0.0556554, 0.0052735
0.0556554, 0.00527596
0.0556554, 0.00527952
0.055712, 0.00528662
0.055712, 0.00529255
0.055712, 0.0052997
0.055712, 0.00530811
0.055712, 0.00531776
0.0557701, 0.00533113
0.0557701, 0.00534328
0.0557701, 0.00535664
0.0557701, 0.00537118
0.0557701, 0.00538687
0.0558444, 0.00540685
0.0558444, 0.00542473
0.0558444, 0.0054437
0.0558444, 0.0054638
0.0558444, 0.00548507
0.0559012, 0.00551005
0.0559012, 0.00553381
0.0559012, 0.0055588
0.0559012, 0.00558497
0.0559012, 0.00561223
0.0559906, 0.00564444
0.0559906, 0.00567358
0.0559906, 0.00570359
0.0559906, 0.00573452
0.0559906, 0.00576644
0.056072, 0.00580319
0.056072, 0.00583742
0.056072, 0.00587293
0.056072, 0.0059098
0.056072, 0.00594807
0.0561811, 0.00599295
0.0561811, 0.00603419
0.0561811, 0.00607704
0.0561811, 0.00612162
0.0561811, 0.00616809
0.0562926, 0.00622211
0.0562926, 0.00627289
0.0562926, 0.00632603
0.0562926, 0.00638166
0.0562926, 0.00643989
0.0563937, 0.006506
0.0563937, 0.00656965
0.0563937, 0.00663599
0.0563937, 0.00670492
0.0563937, 0.00677631
0.0564883, 0.00685511
0.0564883, 0.00693093
0.0564883, 0.00700857
0.0564883, 0.00708774
0.0564883, 0.00716814
0.0565641, 0.00725378
0.0565641, 0.00733566
0.0565641, 0.00741768
0.0565641, 0.00749941
0.0565641, 0.0075804
0.0566271, 0.00766402
0.0566271, 0.00774226
0.0566271, 0.00781842
0.0566271, 0.00789208
0.0566271, 0.00796282
0.0566933, 0.00803443
0.0566933, 0.00809826
0.0566933, 0.00815816
0.0566933, 0.00821393
0.0566933, 0.00826541
0.0567601, 0.00831688
0.0567601, 0.00835956
0.0567601, 0.00839783
0.0567601, 0.00843174
0.0567601, 0.00846142
0.0568121, 0.00849046
0.0568121, 0.00851209
0.0568121, 0.00852992
0.0568121, 0.00854409
0.0568121, 0.00855475
0.0568546, 0.00856487
0.0568546, 0.00856888
0.0568546, 0.00856974
0.0568546, 0.00856755
0.0568546, 0.00856239
0.0569026, 0.00855758
0.0569026, 0.00854678
0.0569026, 0.00853332
0.0569026, 0.00851736
0.0569026, 0.00849904
0.0569514, 0.00848179
0.0569514, 0.00845927
0.0569514, 0.00843493
0.0569514, 0.00840898
0.0569514, 0.00838162
0.0569514, 0.00835304
0.0569885, 0.00832586
0.0569885, 0.0082954
0.0569885, 0.00826424
0.0569885, 0.00823247
0.0569885, 0.00820017
0.0570173, 0.00816924
0.0570173, 0.00813602
0.0570173, 0.00810235
0.0570173, 0.0080682
0.0570173, 0.00803353
0.0570507, 0.00800036
0.0570507, 0.00796447
0.0570507, 0.00792791
0.0570507, 0.00789066
0.0570507, 0.0078527
0.057089, 0.00781639
0.057089, 0.00777707
0.057089, 0.00773712
0.057089, 0.00769662
0.057089, 0.00765567
0.0571318, 0.0076169
0.0571318, 0.00757533
0.0571318, 0.00753365
0.0571318, 0.007492
0.0571318, 0.00745053
0.0571763, 0.00741196
0.0571763, 0.00737126
0.0571763, 0.00733118
0.0571763, 0.00729185
0.0571763, 0.00725339
0.057225, 0.00721867
0.057225, 0.0071823
0.057225, 0.00714713
0.057225, 0.00711327
0.057225, 0.0070808
0.057276, 0.0070526
0.057276, 0.0070231
0.057276, 0.00699519
0.057276, 0.00696891
0.057276, 0.00694428
0.0573299, 0.00692423
0.0573299, 0.00690295
0.0573299, 0.00688336
0.0573299, 0.00686544
0.0573299, 0.00684919
0.0573847, 0.00683752
0.0573847, 0.00682451
0.0573847, 0.00681309
0.0573847, 0.00680319
0.0573847, 0.00679476
0.0574423, 0.00679081
0.0574423, 0.00678515
0.0574423, 0.00678079
0.0574423, 0.00677766
0.0574423, 0.00677572
0.0574861, 0.00677721
0.0574861, 0.0067774
0.0574861, 0.00677849
0.0574861, 0.00678034
0.0574861, 0.00678277
0.0575352, 0.00678819
0.0575352, 0.00679125
0.0575352, 0.00679437
0.0575352, 0.00679741
0.0575352, 0.00680024
0.057588, 0.00680555
0.057588, 0.00680765
0.057588, 0.00680928
0.057588, 0.00681042
0.057588, 0.00681104
0.0576428, 0.00681405
0.0576428, 0.00681366
0.0576428, 0.00681282
0.0576428, 0.00681156
0.0576428, 0.00680996
0.0577115, 0.00681174
0.0577115, 0.00680968
0.0577115, 0.00680758
0.0577115, 0.00680558
0.0577115, 0.00680386
0.0577772, 0.0068061
0.0577772, 0.00680549
0.0577772, 0.00680567
0.0577772, 0.0068068
0.0577772, 0.00680899
0.0578397, 0.00681565
0.0578397, 0.00682023
0.0578397, 0.00682609
0.0578397, 0.00683322
0.0578397, 0.00684164
0.0579024, 0.00685464
0.0579024, 0.00686548
0.0579024, 0.00687744
0.0579024, 0.00689044
0.0579024, 0.00690439
0.0579514, 0.00692184
0.0579514, 0.00693737
0.0579514, 0.00695347
0.0579514, 0.00696994
0.0579514, 0.00698657
0.0579897, 0.00700523
0.0579897, 0.00702151
0.0579897, 0.00703724
0.0579897, 0.00705215
0.0579897, 0.00706597
0.0580201, 0.00708012
0.0580201, 0.007091
0.0580201, 0.00710004
0.0580201, 0.00710701
0.0580201, 0.00711168
0.0580431, 0.00711514
0.0580431, 0.00711469
0.0580431, 0.00711144
0.0580431, 0.00710526
0.0580431, 0.00709604
0.0580604, 0.00708466
0.0580604, 0.00706916
0.0580604, 0.00705046
0.0580604, 0.00702855
0.0580604, 0.00700344
0.0580718, 0.00697577
0.0580718, 0.00694437
0.0580718, 0.00690992
0.0580718, 0.0068725
0.0580718, 0.0068322
0.0580929, 0.00679023
0.0580929, 0.00674452
0.0580929, 0.00669636
0.0580929, 0.00664597
0.0580929, 0.00659358
0.0580929, 0.00653945
0.0581071, 0.00648456
0.0581071, 0.00642775
0.0581071, 0.00636998
0.0581071, 0.00631146
0.0581071, 0.00625242
0.0581159, 0.00619346
0.0581159, 0.0061339
0.0581159, 0.0060743
0.0581159, 0.00601477
0.0581159, 0.00595539
0.0581234, 0.00589657
0.0581234, 0.00583768
0.0581234, 0.00577909
0.0581234, 0.00572083
0.0581234, 0.00566291
0.0581265, 0.00560545
0.0581265, 0.0055482
0.0581265, 0.00549126
0.0581265, 0.0054346
0.0581265, 0.00537819
0.0581271, 0.00532199
0.0581271, 0.00526594
0.0581271, 0.00520999
0.0581271, 0.0051541
0.0581271, 0.00509823
0.0581254, 0.00504226
0.0581254, 0.00498628
0.0581254, 0.0049302
0.0581254, 0.00487397
0.0581254, 0.00481756
0.0581208, 0.00476077
0.0581208, 0.00470394
0.0581208, 0.00464687
0.0581208, 0.00458954
0.0581208, 0.00453194
0.0581146, 0.00447384
0.0581146, 0.00441568
0.0581146, 0.00435726
0.0581146, 0.00429856
0.0581146, 0.0042396
0.0581076, 0.00418016
0.0581076, 0.00412074
0.0581076, 0.00406112
0.0581076, 0.00400134
0.0581076, 0.00394141
0.0581127, 0.00388154
0.0581127, 0.00382149
0.0581127, 0.00376151
0.0581127, 0.00370171
0.0581127, 0.00364223
0.058112, 0.00358321
0.058112, 0.00352482
0.058112, 0.00346719
0.058112, 0.0034104
0.058112, 0.00335458
0.0581233, 0.00330007
0.0581233, 0.00324639
0.0581233, 0.00319394
0.0581233, 0.00314281
0.0581233, 0.00309311
0.0581279, 0.00304507
0.0581279, 0.00299853
0.0581279, 0.00295368
0.0581279, 0.00291054
0.0581279, 0.00286913
0.0581577, 0.0028301
0.0581577, 0.00279214
0.0581577, 0.00275597
0.0581577, 0.0027217
0.0581577, 0.00268942
0.0582072, 0.00266031
0.0582072, 0.00263246
0.0582072, 0.0026071
0.0582072, 0.00258447
0.0582072, 0.00256481
0.0582728, 0.00254964
0.0582728, 0.0025366
0.0582728, 0.00252725
0.0582728, 0.00252185
0.0582728, 0.00252064
0.0583509, 0.00252536
0.0583509, 0.00253315
0.0583509, 0.00254574
0.0583509, 0.00256328
0.0583509, 0.00258592
0.0584252, 0.00261526
0.0584252, 0.00264834
0.0584252, 0.00268665
0.0584252, 0.00273013
0.0584252, 0.00277864
0.0584856, 0.00283337
0.0584856, 0.00289141
0.0584856, 0.00295376
0.0584856, 0.00302006
0.0584856, 0.00308987
0.058535, 0.00316393
0.058535, 0.00323935
0.058535, 0.00331678
0.058535, 0.00339564
0.058535, 0.00347539
0.0585511, 0.00355589
0.0585511, 0.00363564
0.0585511, 0.00371445
0.0585511, 0.00379163
0.0585511, 0.0038665
0.0585573, 0.00393858
0.0585573, 0.00400686
0.0585573, 0.00407091
0.0585573, 0.00413017
0.0585573, 0.00418415
0.058567, 0.00423272
0.058567, 0.00427493
0.058567, 0.00431082
0.058567, 0.00434024
0.058567, 0.00436312
0.0585871, 0.00438016
0.0585871, 0.0043901
0.0585871, 0.00439383
0.0585871, 0.00439164
0.0585871, 0.00438388
