DOP, Force
0.0275031, 0.0114133
0.0275031, 0.0114069
0.0275031, 0.0114012
0.0276784, 0.0114694
0.0276784, 0.0114653
0.0276784, 0.0114623
0.0276784, 0.0114603
0.0276784, 0.0114594
0.0278697, 0.0115391
0.0278697, 0.0115407
0.0278697, 0.0115436
0.0278697, 0.0115479
0.0278697, 0.0115536
0.0280271, 0.0116267
0.0280271, 0.0116354
0.0280271, 0.0116457
0.0280271, 0.0116574
0.0280271, 0.0116704
0.0281703, 0.0117447
0.0281703, 0.0117599
0.0281703, 0.011776
0.0281703, 0.0117927
0.0281703, 0.0118097
0.0283362, 0.0118966
0.0283362, 0.0119137
0.0283362, 0.0119305
0.0283362, 0.0119468
0.0283362, 0.0119625
0.0283362, 0.0119777
0.028477, 0.0120522
0.028477, 0.012066
0.028477, 0.012079
0.028477, 0.0120912
0.028477, 0.0121024
0.028596, 0.0121639
0.028596, 0.0121732
0.028596, 0.0121813
0.028596, 0.0121881
0.028596, 0.0121936
0.0287258, 0.012253
0.0287258, 0.0122552
0.0287258, 0.0122557
0.0287258, 0.0122543
0.0287258, 0.0122511
0.0288254, 0.0122891
0.0288254, 0.0122822
0.0288254, 0.0122734
0.0288254, 0.0122628
0.0288254, 0.0122501
0.0289151, 0.0122739
0.0289151, 0.0122571
0.0289151, 0.0122382
0.0289151, 0.012217
0.0289151, 0.0121936
0.0290348, 0.0122183
0.0290348, 0.0121902
0.0290348, 0.0121599
0.0290348, 0.0121276
0.0290348, 0.0120934
0.0291619, 0.0121103
0.0291619, 0.0120728
0.0291619, 0.0120343
0.0291619, 0.0119949
0.0291619, 0.011955
0.0293155, 0.0119774
0.0293155, 0.0119373
0.0293155, 0.0118977
0.0293155, 0.0118591
0.0293155, 0.0118218
0.029464, 0.0118459
0.029464, 0.0118122
0.029464, 0.0117809
0.029464, 0.0117523
0.029464, 0.0117265
0.029464, 0.0117038
0.0295855, 0.0117324
0.0295855, 0.0117161
0.0295855, 0.011703
0.0295855, 0.0116931
0.0295855, 0.011686
0.0297578, 0.0117491
0.0297578, 0.0117473
0.0297578, 0.0117478
0.0297578, 0.0117506
0.0297578, 0.0117557
0.0299298, 0.0118306
0.0299298, 0.0118402
0.0299298, 0.011852
0.0299298, 0.011866
0.0299298, 0.0118822
0.030083, 0.0119613
0.030083, 0.0119821
0.030083, 0.012005
0.030083, 0.01203
0.030083, 0.0120568
0.0302581, 0.0121549
0.0302581, 0.0121851
0.0302581, 0.0122167
0.0302581, 0.0122495
0.0302581, 0.0122835
0.0304727, 0.0124051
0.0304727, 0.0124415
0.0304727, 0.012479
0.0304727, 0.0125177
0.0304727, 0.0125579
0.0306732, 0.0126819
0.0306732, 0.0127257
0.0306732, 0.0127713
0.0306732, 0.012819
0.0306732, 0.0128688
0.030823, 0.0129835
0.030823, 0.0130377
0.030823, 0.0130939
0.030823, 0.0131516
0.030823, 0.0132107
0.0309531, 0.013326
0.0309531, 0.0133864
0.0309531, 0.0134467
0.0309531, 0.0135063
0.0309531, 0.0135646
0.0309531, 0.013621
0.0311242, 0.0137497
0.0311242, 0.0138013
0.0311242, 0.0138498
0.0311242, 0.013895
0.0311242, 0.0139369
0.031308, 0.0140572
0.031308, 0.0140928
0.031308, 0.0141253
0.031308, 0.0141549
0.031308, 0.0141821
0.031523, 0.0143035
0.031523, 0.0143269
0.031523, 0.0143491
0.031523, 0.0143704
0.031523, 0.0143915
0.0317226, 0.0145033
0.0317226, 0.0145256
0.0317226, 0.0145491
0.0317226, 0.0145743
0.0317226, 0.0146013
0.0318738, 0.0146997
0.0318738, 0.0147313
0.0318738, 0.0147652
0.0318738, 0.0148012
0.0318738, 0.014839
0.0320229, 0.0149469
0.0320229, 0.0149875
0.0320229, 0.0150288
0.0320229, 0.0150702
0.0320229, 0.0151115
0.0321402, 0.0152069
0.0321402, 0.0152465
0.0321402, 0.0152844
0.0321402, 0.0153201
0.0321402, 0.0153532
0.0322329, 0.0154269
0.0322329, 0.0154534
0.0322329, 0.0154758
0.0322329, 0.0154937
0.0322329, 0.0155066
0.0323192, 0.0155551
0.0323192, 0.0155572
0.0323192, 0.0155535
0.0323192, 0.0155438
0.0323192, 0.0155279
0.0323192, 0.0155058
0.0323837, 0.0155077
0.0323837, 0.0154732
0.0323837, 0.0154326
0.0323837, 0.0153859
0.0323837, 0.0153334
0.0324398, 0.0153008
0.0324398, 0.0152369
0.0324398, 0.0151675
0.0324398, 0.0150929
0.0324398, 0.0150134
0.0325328, 0.014971
0.0325328, 0.0148822
0.0325328, 0.0147894
0.0325328, 0.0146933
0.0325328, 0.0145942
0.0325954, 0.0145202
0.0325954, 0.0144168
0.0325954, 0.0143122
0.0325954, 0.0142068
0.0325954, 0.014101
0.0326906, 0.0140349
0.0326906, 0.0139289
0.0326906, 0.0138235
0.0326906, 0.0137191
0.0326906, 0.0136161
0.0328191, 0.013567
0.0328191, 0.0134674
0.0328191, 0.0133704
0.0328191, 0.0132764
0.0328191, 0.0131859
0.032947, 0.0131494
0.032947, 0.0130667
0.032947, 0.0129885
0.032947, 0.0129153
0.032947, 0.0128472
0.0330795, 0.0128351
0.0330795, 0.0127775
0.0330795, 0.0127255
0.0330795, 0.0126791
0.0330795, 0.0126381
0.033266, 0.0126725
0.033266, 0.0126422
0.033266, 0.0126174
0.033266, 0.012598
0.033266, 0.0125842
0.033266, 0.0125761
0.0334411, 0.0126391
0.0334411, 0.0126426
0.0334411, 0.0126518
0.0334411, 0.0126667
0.0334411, 0.0126872
0.0335701, 0.0127617
0.0335701, 0.0127929
0.0335701, 0.0128288
0.0335701, 0.012869
0.0335701, 0.0129127
0.0337093, 0.0130122
0.0337093, 0.0130614
0.0337093, 0.0131122
0.0337093, 0.0131639
0.0337093, 0.0132161
0.0338857, 0.0133365
0.0338857, 0.0133882
0.0338857, 0.0134388
0.0338857, 0.0134884
0.0338857, 0.0135366
0.0340464, 0.0136473
0.0340464, 0.0136932
0.0340464, 0.0137377
0.0340464, 0.0137811
0.0340464, 0.0138232
0.0341819, 0.0139186
0.0341819, 0.0139586
0.0341819, 0.0139974
0.0341819, 0.014035
0.0341819, 0.0140713
0.0343136, 0.0141597
0.0343136, 0.0141932
0.0343136, 0.014225
0.0343136, 0.0142549
0.0343136, 0.014283
0.0344545, 0.0143669
0.0344545, 0.0143908
0.0344545, 0.0144126
0.0344545, 0.0144323
0.0344545, 0.0144497
0.0346415, 0.0145427
0.0346415, 0.0145562
0.0346415, 0.0145681
0.0346415, 0.0145787
0.0346415, 0.0145883
0.0346415, 0.0145976
0.0348561, 0.0146965
0.0348561, 0.0147064
0.0348561, 0.0147175
0.0348561, 0.0147304
0.0348561, 0.0147455
0.0350538, 0.0148464
0.0350538, 0.0148677
0.0350538, 0.0148928
0.0350538, 0.0149219
0.0350538, 0.0149551
0.0352157, 0.0150613
0.0352157, 0.0151033
0.0352157, 0.0151495
0.0352157, 0.0151995
0.0352157, 0.015253
0.0353844, 0.0153819
0.0353844, 0.0154412
0.0353844, 0.0155024
0.0353844, 0.0155651
0.0353844, 0.0156288
0.0355399, 0.0157612
0.0355399, 0.0158256
0.0355399, 0.0158894
0.0355399, 0.0159523
0.0355399, 0.0160138
0.0356845, 0.016138
0.0356845, 0.0161956
0.0356845, 0.0162507
0.0356845, 0.0163028
0.0356845, 0.0163517
0.0358752, 0.0164837
0.0358752, 0.0165259
0.0358752, 0.0165644
0.0358752, 0.0165995
0.0358752, 0.0166313
0.0360452, 0.0583144
0.0360452, 0.0583403
0.0360452, 0.058364
0.0360452, 0.0583859
0.0360452, 0.0584062
0.0362014, 0.0585251
0.0362014, 0.0585431
0.0362014, 0.0585603
0.0362014, 0.0585767
0.0362014, 0.0585925
0.0362014, 0.0586078
0.0363567, 0.0587624
0.0363567, 0.0587766
0.0363567, 0.0587904
0.0363567, 0.0588036
0.0363567, 0.0588163
0.0364723, 0.0590151
0.0364723, 0.0590266
0.0364723, 0.0590372
0.0364723, 0.0590468
0.0364723, 0.059055
0.0365834, 0.0592574
0.0365834, 0.059262
0.0365834, 0.0592644
0.0365834, 0.0592643
0.0365834, 0.0592613
0.0366818, 0.0594657
0.0366818, 0.0594564
0.0366818, 0.0594436
0.0366818, 0.0594272
0.0366818, 0.0594069
0.0367714, 0.0595953
0.0367714, 0.0595672
0.0367714, 0.059535
0.0367714, 0.0594987
0.0367714, 0.0594584
0.0368369, 0.0596186
0.0368369, 0.0595702
0.0368369, 0.0595179
0.0368369, 0.0594616
0.0368369, 0.0594013
0.0368985, 0.0595319
0.0368985, 0.0594639
0.0368985, 0.059392
0.0368985, 0.0593164
0.0368985, 0.0592372
0.0369936, 0.0593709
0.0369936, 0.0592848
0.0369936, 0.0591957
0.0369936, 0.0591039
0.0369936, 0.0590098
0.0370576, 0.0591215
0.0370576, 0.0590243
0.0370576, 0.0589262
0.0370576, 0.0588274
0.0370576, 0.0587283
0.0370576, 0.058629
0.0371374, 0.0587409
0.0371374, 0.0586421
0.0371374, 0.0585436
0.0371374, 0.0584459
0.0371374, 0.058349
0.03727, 0.0585347
0.03727, 0.0584402
0.03727, 0.0583474
0.03727, 0.0582567
0.03727, 0.0581685
0.0373739, 0.0583657
0.0373739, 0.0582841
0.0373739, 0.0582062
0.0373739, 0.0581324
0.0373739, 0.0580628
0.0375251, 0.0583515
0.0375251, 0.0582907
0.0375251, 0.0582345
0.0375251, 0.0581831
0.0375251, 0.0581367
0.0376747, 0.0584991
0.0376747, 0.058463
0.0376747, 0.0584322
0.0376747, 0.0584068
0.0376747, 0.0583869
0.0378081, 0.058774
0.0378081, 0.0587647
0.0378081, 0.0587605
0.0378081, 0.0587612
0.0378081, 0.0587664
0.0379356, 0.059189
0.0379356, 0.0592023
0.0379356, 0.0592191
0.0379356, 0.0592389
0.0379356, 0.0592613
0.0380558, 0.059705
0.0380558, 0.0597311
0.0380558, 0.0597583
0.0380558, 0.0597862
0.0380558, 0.0598144
0.0381729, 0.0602704
0.0381729, 0.0602979
0.0381729, 0.0603246
0.0381729, 0.0603501
0.0381729, 0.0603741
0.0381729, 0.0603964
0.0382758, 0.0608212
0.0382758, 0.0608395
0.0382758, 0.0608555
0.0382758, 0.060869
0.0382758, 0.0608799
0.0384076, 0.0613792
0.0384076, 0.0613848
0.0384076, 0.0613876
0.0384076, 0.061388
0.0384076, 0.0613859
0.0385417, 0.0619086
0.0385417, 0.0619026
0.0385417, 0.0618951
0.0385417, 0.0618863
0.0385417, 0.0618767
0.0386548, 0.0623477
0.0386548, 0.0623372
0.0386548, 0.0623266
0.0386548, 0.0623161
0.0386548, 0.0623059
0.0387789, 0.0628192
0.0387789, 0.0628095
0.0387789, 0.0628002
0.0387789, 0.0627913
0.0387789, 0.062783
0.0388828, 0.0632541
0.0388828, 0.0632467
0.0388828, 0.0632398
0.0388828, 0.0632333
0.0388828, 0.063227
0.0389583, 0.0636066
0.0389583, 0.0636003
0.0389583, 0.0635937
0.0389583, 0.0635865
0.0389583, 0.0635783
0.0390569, 0.0640311
0.0390569, 0.06402
0.0390569, 0.0640072
0.0390569, 0.0639924
0.0390569, 0.0639755
0.0391399, 0.0643774
0.0391399, 0.0643563
0.0391399, 0.0643331
0.0391399, 0.0643078
0.0391399, 0.0642804
0.0391399, 0.0642509
0.039212, 0.0645963
0.039212, 0.0645627
0.039212, 0.0645272
0.039212, 0.0644898
0.039212, 0.0644505
0.0392642, 0.0647111
0.0392642, 0.064668
0.0392642, 0.0646231
0.0392642, 0.0645763
0.0392642, 0.0645276
0.0393153, 0.0647683
0.0393153, 0.0647155
0.0393153, 0.0646606
0.0393153, 0.0646035
0.0393153, 0.0645443
0.0393523, 0.0647202
0.0393523, 0.0646568
0.0393523, 0.0645913
0.0393523, 0.0645236
0.0393523, 0.0644539
0.0394336, 0.0647783
0.0394336, 0.0647045
0.0394336, 0.0646289
0.0394336, 0.0645519
0.0394336, 0.0644737
0.0395444, 0.0649222
0.0395444, 0.0648431
0.0395444, 0.0647642
0.0395444, 0.0646861
0.0395444, 0.0646096
0.0396201, 0.0649353
0.0396201, 0.0648635
0.0396201, 0.0647946
0.0396201, 0.064729
0.0396201, 0.064667
0.0396837, 0.0649518
0.0396837, 0.064897
0.0396837, 0.0648458
0.0396837, 0.064798
0.0396837, 0.0647535
0.0398145, 0.0653398
0.0398145, 0.065301
0.0398145, 0.065265
0.0398145, 0.0652316
0.0398145, 0.0652011
0.0398145, 0.0651736
0.0399446, 0.0110301
0.0399446, 0.0110077
0.0399446, 0.010989
0.0399446, 0.0109743
0.0399446, 0.0109635
0.040107, 0.0109663
0.040107, 0.010964
0.040107, 0.0109661
0.040107, 0.0109728
0.040107, 0.0109843
0.0402377, 0.0110088
0.0402377, 0.0110303
0.0402377, 0.0110566
0.0402377, 0.0110879
0.0402377, 0.0111237
0.0403356, 0.0111704
0.0403356, 0.0112145
0.0403356, 0.0112621
0.0403356, 0.0113125
0.0403356, 0.0113651
0.0404254, 0.0114254
0.0404254, 0.0114804
0.0404254, 0.0115355
0.0404254, 0.01159
0.0404254, 0.0116432
0.0405232, 0.0117014
0.0405232, 0.0117502
0.0405232, 0.0117962
0.0405232, 0.0118388
0.0405232, 0.0118778
0.0406257, 0.0119202
0.0406257, 0.0119513
0.0406257, 0.0119783
0.0406257, 0.0120012
0.0406257, 0.0120201
0.0407307, 0.0120427
0.0407307, 0.0120539
0.0407307, 0.0120616
0.0407307, 0.0120661
0.0407307, 0.0120676
0.0408087, 0.0120725
0.0408087, 0.0120688
0.0408087, 0.012063
0.0408087, 0.0120551
0.0408087, 0.0120453
0.0408087, 0.0120337
0.0408675, 0.012025
0.0408675, 0.0120099
0.0408675, 0.011993
0.0408675, 0.0119743
0.0408675, 0.0119536
0.0409389, 0.0119365
0.0409389, 0.0119118
0.0409389, 0.0118849
0.0409389, 0.0118559
0.0409389, 0.0118249
0.040989, 0.0117959
0.040989, 0.0117607
0.040989, 0.0117236
0.040989, 0.0116845
0.040989, 0.0116434
0.041063, 0.0116059
0.041063, 0.0115609
0.041063, 0.0115141
0.041063, 0.0114656
0.041063, 0.0114157
0.0411571, 0.0113712
0.0411571, 0.011319
0.0411571, 0.0112662
0.0411571, 0.0112132
0.0411571, 0.0111603
0.0412627, 0.0111153
0.0412627, 0.0110639
0.0412627, 0.0110139
0.0412627, 0.0109658
0.0412627, 0.0109198
0.0413764, 0.0108843
0.0413764, 0.0108438
0.0413764, 0.0108067
0.0413764, 0.010773
0.0413764, 0.0107432
0.0414586, 0.0107231
0.0414586, 0.0107012
0.0414586, 0.0106834
0.0414586, 0.0106695
0.0414586, 0.0106593
0.0415203, 0.010657
0.0415203, 0.0106532
0.0415203, 0.0106519
0.0415203, 0.0106528
0.0415203, 0.0106551
0.0415203, 0.0106585
0.041646, 0.0106706
0.041646, 0.0106744
0.041646, 0.0106779
0.041646, 0.0106811
0.041646, 0.0106839
0.0418296, 0.0106988
0.0418296, 0.0107014
0.0418296, 0.0107046
0.0418296, 0.0107089
0.0418296, 0.0107149
0.0420811, 0.0107404
0.0420811, 0.0107523
0.0420811, 0.0107685
0.0420811, 0.01079
0.0420811, 0.010818
0.0422774, 0.0108673
0.0422774, 0.0109109
0.0422774, 0.0109634
0.0422774, 0.0110251
0.0422774, 0.0110964
0.0424385, 0.0111892
0.0424385, 0.0112793
0.0424385, 0.0113783
0.0424385, 0.0114855
0.0424385, 0.0116002
0.0425808, 0.011733
0.0425808, 0.01186
0.0425808, 0.0119916
0.0425808, 0.0121265
0.0425808, 0.0122637
0.0427362, 0.0124153
0.0427362, 0.0125538
0.0427362, 0.0126913
0.0427362, 0.012827
0.0427362, 0.0129601
0.0429288, 0.0131071
0.0429288, 0.0132332
0.0429288, 0.0133551
0.0429288, 0.0134727
0.0429288, 0.0135858
0.0431031, 0.0137115
0.0431031, 0.0138164
0.0431031, 0.0139173
0.0431031, 0.0140144
0.0431031, 0.014108
0.0431031, 0.0141983
0.0432912, 0.0143044
0.0432912, 0.0143889
0.0432912, 0.0144708
0.0432912, 0.0145506
0.0432912, 0.0146284
0.0434881, 0.0147251
0.0434881, 0.0148002
0.0434881, 0.0148744
0.0434881, 0.0149479
0.0434881, 0.0150211
0.0436939, 0.0151165
0.0436939, 0.0151901
0.0436939, 0.0152642
0.0436939, 0.0153392
0.0436939, 0.0154152
0.0438901, 0.0155143
0.0438901, 0.015593
0.0438901, 0.0156732
0.0438901, 0.015755
0.0438901, 0.0158382
0.0440586, 0.0159426
0.0440586, 0.0160287
0.0440586, 0.0161159
0.0440586, 0.016204
0.0440586, 0.0162924
0.0442002, 0.0163983
0.0442002, 0.0164865
0.0442002, 0.0165738
0.0442002, 0.0166596
0.0442002, 0.0167433
0.0443127, 0.0168389
0.0443127, 0.0169169
0.0443127, 0.0169911
0.0443127, 0.0170609
0.0443127, 0.0171257
0.0444464, 0.0172021
0.0444464, 0.0172554
0.0444464, 0.0173024
0.0444464, 0.0173429
0.0444464, 0.0173767
0.0445595, 0.0174191
0.0445595, 0.0174398
0.0445595, 0.0174541
0.0445595, 0.017462
0.0445595, 0.0174638
0.0445595, 0.0174597
0.0447377, 0.0174726
0.0447377, 0.0174574
0.0447377, 0.0174374
0.0447377, 0.0174134
0.0447377, 0.017386
0.0449488, 0.0173831
0.0449488, 0.0173518
0.0449488, 0.01732
0.0449488, 0.0172887
0.0449488, 0.0172591
0.0451288, 0.0172552
0.0451288, 0.0172316
0.0451288, 0.0172124
0.0451288, 0.0171979
0.0451288, 0.0171888
0.0453419, 0.0172122
0.0453419, 0.0172145
0.0453419, 0.0172229
0.0453419, 0.0172374
0.0453419, 0.0172582
0.0456269, 0.0173217
0.0456269, 0.0173554
0.0456269, 0.0173958
0.0456269, 0.0174431
0.0456269, 0.0174978
0.0458808, 0.0175936
0.0458808, 0.0176639
0.0458808, 0.0177422
0.0458808, 0.0178285
0.0458808, 0.0179228
0.0461354, 0.0180592
0.0461354, 0.0181688
0.0461354, 0.0182855
0.0461354, 0.0184087
0.0461354, 0.0185381
0.0464697, 0.0187196
0.0464697, 0.01886
0.0464697, 0.0190053
0.0464697, 0.0191552
0.0464697, 0.0193099
0.0468291, 0.0195219
0.0468291, 0.0196864
0.0468291, 0.0198557
0.0468291, 0.0200302
0.0468291, 0.02021
0.0468291, 0.0203953
0.0470949, 0.0206284
0.0470949, 0.0208253
0.0470949, 0.0210274
0.0470949, 0.0212343
0.0470949, 0.0214452
0.0473098, 0.0216952
0.0473098, 0.0219114
0.0473098, 0.0221285
0.0473098, 0.022345
0.0473098, 0.0225596
0.0474929, 0.0228035
0.0474929, 0.0230103
0.0474929, 0.023211
0.0474929, 0.0234041
0.0474929, 0.0235884
0.0476483, 0.0237921
0.0476483, 0.0239557
0.0476483, 0.0241073
0.0476483, 0.024246
0.0476483, 0.0243713
0.0477984, 0.0245114
0.0477984, 0.0246081
0.0477984, 0.02469
0.0477984, 0.0247571
0.0477984, 0.0248093
0.0479909, 0.024884
0.0479909, 0.0249074
0.0479909, 0.0249171
0.0479909, 0.0249141
0.0479909, 0.0248992
0.048244, 0.0249219
0.048244, 0.0248868
0.048244, 0.0248437
0.048244, 0.0247941
0.048244, 0.0247398
0.04855, 0.0247402
0.04855, 0.0246813
0.04855, 0.024623
0.04855, 0.0245669
0.04855, 0.0245149
0.0488925, 0.0245328
0.0488925, 0.0244937
0.0488925, 0.0244634
0.0488925, 0.0244434
0.0488925, 0.0244348
0.0488925, 0.0244388
0.0492188, 0.0245176
0.0492188, 0.024549
0.0492188, 0.0245949
0.0492188, 0.0246554
0.0492188, 0.0247305
0.049553, 0.0248837
0.049553, 0.0249872
0.049553, 0.025104
0.049553, 0.0252335
0.049553, 0.0253748
0.0498854, 0.0255928
0.0498854, 0.0257557
0.0498854, 0.0259276
0.0498854, 0.0261076
0.0498854, 0.0262947
0.0501767, 0.0265478
0.0501767, 0.0267461
0.0501767, 0.026948
0.0501767, 0.0271524
0.0501767, 0.0273581
0.0505119, 0.0276351
0.0505119, 0.0278401
0.0505119, 0.0280432
0.0505119, 0.0282435
0.0505119, 0.0284404
0.0508389, 0.0287062
0.0508389, 0.0288956
0.0508389, 0.0290805
0.0508389, 0.0292607
0.0508389, 0.0294363
0.051139, 0.0296762
0.051139, 0.0298424
0.051139, 0.0300038
0.051139, 0.0301602
0.051139, 0.0303115
0.0514525, 0.0305319
0.0514525, 0.0306735
0.0514525, 0.03081
0.0514525, 0.0309415
0.0514525, 0.0310682
0.0517303, 0.0312579
0.0517303, 0.0313756
0.0517303, 0.0314888
0.0517303, 0.0315975
0.0517303, 0.0317018
0.0517303, 0.0318015
0.0519871, 0.0319606
0.0519871, 0.0320513
0.0519871, 0.0321373
0.0519871, 0.0322183
0.0519871, 0.0322943
0.0522508, 0.0324316
0.0522508, 0.0324974
0.0522508, 0.0325577
0.0522508, 0.0326128
0.0522508, 0.0326625
0.0525192, 0.0327753
0.0525192, 0.0328148
0.0525192, 0.0328493
0.0525192, 0.0328792
0.0525192, 0.0329046
0.0527869, 0.0329944
0.0527869, 0.0330119
0.0527869, 0.0330259
0.0527869, 0.0330367
0.0527869, 0.0330447
0.0530857, 0.0331265
0.0530857, 0.0331299
0.0530857, 0.0331317
0.0530857, 0.0331324
0.0530857, 0.0331323
0.0533729, 0.033206
0.0533729, 0.0332063
0.0533729, 0.0332074
0.0533729, 0.0332097
0.0533729, 0.0332136
0.0537118, 0.0333058
0.0537118, 0.0333137
0.0537118, 0.0333241
0.0537118, 0.0333374
0.0537118, 0.0333542
0.0540941, 0.0334727
0.0540941, 0.0334977
0.0540941, 0.0335276
0.0540941, 0.033563
0.0540941, 0.0336044
0.0544619, 0.0337478
0.0544619, 0.0338031
0.0544619, 0.033866
0.0544619, 0.0339366
0.0544619, 0.034015
0.0544619, 0.0341013
0.0548573, 0.0342989
0.0548573, 0.0344009
0.0548573, 0.0345104
0.0548573, 0.0346273
0.0548573, 0.0347512
0.0552568, 0.0349888
0.0552568, 0.0351266
0.0552568, 0.0352706
0.0552568, 0.0354207
0.0552568, 0.0355763
0.0556071, 0.0358332
0.0556071, 0.0359991
0.0556071, 0.036169
0.0556071, 0.0363422
0.0556071, 0.0365178
0.055966, 0.0367958
0.055966, 0.0369741
0.055966, 0.0371522
0.055966, 0.0373293
0.055966, 0.0375047
0.0562816, 0.0377689
0.0562816, 0.037939
0.0562816, 0.0381051
0.0562816, 0.0382667
0.0562816, 0.0384228
0.0565452, 0.0386512
0.0565452, 0.0387947
0.0565452, 0.0389307
0.0565452, 0.0390584
0.0565452, 0.039177
0.0568287, 0.0393709
0.0568287, 0.0394696
0.0568287, 0.0395574
0.0568287, 0.0396341
0.0568287, 0.0396996
0.0571018, 0.039837
0.0571018, 0.0398802
0.0571018, 0.0399126
0.0571018, 0.0399343
0.0571018, 0.0399459
0.057332, 0.0400183
0.057332, 0.0400106
0.057332, 0.0399941
0.057332, 0.0399688
0.057332, 0.0399353
0.057332, 0.0398936
0.0576009, 0.0399257
0.0576009, 0.039869
0.0576009, 0.0398053
0.0576009, 0.0397354
0.0576009, 0.0396599
0.0578603, 0.0396578
0.0578603, 0.039573
0.0578603, 0.0394848
0.0578603, 0.0393938
0.0578603, 0.0393008
0.0580843, 0.0392733
0.0580843, 0.0391776
0.0580843, 0.0390814
0.0580843, 0.0389849
0.0580843, 0.0388882
0.0583128, 0.0388588
0.0583128, 0.038762
0.0583128, 0.0386653
0.0583128, 0.0385685
0.0583128, 0.0384718
0.0585224, 0.0384362
0.0585224, 0.0383392
0.0585224, 0.0382419
0.0585224, 0.0381442
0.0585224, 0.0380459
0.0587026, 0.037999
0.0587026, 0.0378989
0.0587026, 0.0377976
0.0587026, 0.0376946
0.0587026, 0.0375898
0.0588904, 0.037536
0.0588904, 0.0374262
0.0588904, 0.0373136
0.0588904, 0.037198
0.0588904, 0.0370792
0.059081, 0.0370106
0.059081, 0.0368853
0.059081, 0.0367568
0.059081, 0.0366253
0.059081, 0.036491
0.059081, 0.0363539
0.0592979, 0.0362736
0.0592979, 0.0361318
0.0592979, 0.0359883
0.0592979, 0.0358437
0.0592979, 0.0356984
0.0594494, 0.0355939
0.0594494, 0.0354486
0.0594494, 0.0353038
0.0594494, 0.0351597
0.0594494, 0.0350162
0.0596544, 0.0349267
0.0596544, 0.0347841
0.0596544, 0.034642
0.0596544, 0.0345006
0.0596544, 0.03436
0.0599152, 0.0342871
0.0599152, 0.0341486
0.0599152, 0.0340122
0.0599152, 0.0338783
0.0599152, 0.0337477
0.0601106, 0.0336707
0.0601106, 0.0335486
0.0601106, 0.0334315
0.0601106, 0.0333198
0.0601106, 0.0332135
0.0602809, 0.0331548
0.0602809, 0.0330587
0.0602809, 0.0329674
0.0602809, 0.0328802
0.0602809, 0.0327968
0.0604472, 0.0327571
0.0604472, 0.0326789
0.0604472, 0.0326023
0.0604472, 0.0325266
0.0604472, 0.0324513
0.0605808, 0.0324083
0.0605808, 0.0323316
0.0605808, 0.0322533
0.0605808, 0.0321727
0.0605808, 0.0320893
0.0605808, 0.0320024
0.0607423, 0.0319501
0.0607423, 0.0318548
0.0607423, 0.0317549
0.0607423, 0.0316503
0.0607423, 0.031541
0.0609292, 0.0314711
0.0609292, 0.0313529
0.0609292, 0.031231
0.0609292, 0.0311058
0.0609292, 0.0309779
0.0610986, 0.0308871
0.0610986, 0.0307557
0.0610986, 0.0306237
0.0610986, 0.0304915
0.0610986, 0.0303598
0.061289, 0.0302717
0.061289, 0.0301421
0.061289, 0.0300144
0.061289, 0.029889
0.061289, 0.0297664
0.0615094, 0.0296953
0.0615094, 0.0295793
0.0615094, 0.0294673
0.0615094, 0.0293598
0.0615094, 0.0292573
0.0616808, 0.0291975
0.0616808, 0.029106
0.0616808, 0.0290202
0.0616808, 0.0289401
0.0616808, 0.0288656
0.0618628, 0.0288351
0.0618628, 0.0287706
0.0618628, 0.0287105
0.0618628, 0.0286545
0.0618628, 0.028602
0.0620379, 0.0285899
0.0620379, 0.0285433
0.0620379, 0.028499
0.0620379, 0.0284565
0.0620379, 0.0284154
0.0622026, 0.02841
0.0622026, 0.0283705
0.0622026, 0.0283312
0.0622026, 0.0282916
0.0622026, 0.0282516
0.0622026, 0.0282106
0.0624272, 0.0282151
0.0624272, 0.0281717
0.0624272, 0.028127
0.0624272, 0.0280814
0.0624272, 0.0280351
0.0625929, 0.0280231
0.0625929, 0.0279767
0.0625929, 0.0279307
0.0625929, 0.0278853
0.0625929, 0.0278406
0.0627315, 0.027825
0.0627315, 0.0277813
0.0627315, 0.0277379
0.0627315, 0.0276943
0.0627315, 0.0276503
0.0628455, 0.0276289
0.0628455, 0.0275826
0.0628455, 0.0275345
0.0628455, 0.0274839
0.0628455, 0.0274303
0.0629321, 0.0273911
0.0629321, 0.02733
0.0629321, 0.0272642
0.0629321, 0.0271934
0.0629321, 0.0271169
0.0630204, 0.0270523
0.0630204, 0.0269633
0.0630204, 0.0268676
0.0630204, 0.0267651
0.0630204, 0.0266555
0.0630842, 0.0265518
0.0630842, 0.0264283
0.0630842, 0.0262978
0.0630842, 0.0261606
0.0630842, 0.0260166
0.0631288, 0.0258749
0.0631288, 0.025718
0.0631288, 0.0255549
0.0631288, 0.0253857
0.0631288, 0.0252107
0.0631705, 0.0250381
0.0631705, 0.0248519
0.0631705, 0.0246607
0.0631705, 0.0244645
0.0631705, 0.0242637
0.0631705, 0.0240587
0.0632227, 0.0238592
0.0632227, 0.0236468
0.0632227, 0.0234313
0.0632227, 0.0232132
0.0632227, 0.0229931
0.0632541, 0.022777
0.0632541, 0.0225543
0.0632541, 0.0223309
0.0632541, 0.0221073
0.0632541, 0.0218837
0.0632993, 0.0216678
0.0632993, 0.0214452
0.0632993, 0.0212235
0.0632993, 0.0210029
0.0632993, 0.0207838
0.063367, 0.0205768
0.063367, 0.0203615
