DOP, Force
-0.000725597, 0
-0.000725597, 0
-0.000725597, 0
-0.000725597, 0
-0.00063734, 0
-0.00063734, 0
-0.00063734, 0
-0.00063734, 0
-0.00063734, 0
-0.000557427, 0
-0.000557427, 0
-0.000557427, 0
-0.000557427, 0
-0.000557427, 0
-0.000464345, 0
-0.000464345, 0
-0.000464345, 0
-0.000464345, 0
-0.000464345, 0
-0.000379756, 0
-0.000379756, 0
-0.000379756, 0
-0.000379756, 0
-0.000379756, 0
-0.000281759, 0
-0.000281759, 0
-0.000281759, 0
-0.000281759, 0
-0.000281759, 0
-0.000193329, 0
-0.000193329, 0
-0.000193329, 0
-0.000193329, 0
-0.000193329, 0
-0.000110024, 0
-0.000110024, 0
-0.000110024, 0
-0.000110024, 0
-0.000110024, 0
-1.19697e-05, 0
-1.19697e-05, 0
-1.19697e-05, 0
-1.19697e-05, 0
-1.19697e-05, 0
7.7561e-05, 0.0140369
7.7561e-05, 0.0140369
7.7561e-05, 0.0140369
7.7561e-05, 0.0140369
7.7561e-05, 0.0140369
0.000162205, 0.0150964
0.000162205, 0.0150964
0.000162205, 0.0150964
0.000162205, 0.0150964
0.000162205, 0.0150964
0.000262462, 0.0167758
0.000262462, 0.0167758
0.000262462, 0.0167758
0.000262462, 0.0167758
0.000262462, 0.0167758
0.00035503, 0.018749
0.00035503, 0.018749
0.00035503, 0.018749
0.00035503, 0.018749
0.00035503, 0.018749
0.000442146, 0.0208778
0.000442146, 0.0208778
0.000442146, 0.0208778
0.000442146, 0.0208778
0.000442146, 0.0208778
0.000544755, 0.023525
0.000544755, 0.023525
0.000544755, 0.023525
0.000544755, 0.023525
0.000544755, 0.023525
0.000657555, 0.0265984
0.000657555, 0.0265984
0.000657555, 0.0265984
0.000657555, 0.0265984
0.000657555, 0.0265984
0.000778222, 0.0300369
0.000778222, 0.0300369
0.000778222, 0.0300369
0.000778222, 0.0300369
0.000778222, 0.0300369
0.000905594, 0.0337928
0.000905594, 0.0337928
0.000905594, 0.0337928
0.000905594, 0.0337928
0.000905594, 0.0337928
0.00105609, 0.0383205
0.00105609, 0.0383205
0.00105609, 0.0383205
0.00105609, 0.0383205
0.00105609, 0.0383205
0.00122455, 0.0434933
0.00122455, 0.0434933
0.00122455, 0.0434933
0.00122455, 0.0434933
0.00122455, 0.0434933
0.00144379, 0.0503104
0.00144379, 0.0503104
0.00144379, 0.0503104
0.00144379, 0.0503104
0.00144379, 0.0503104
0.00144379, 0.0503104
0.001663, 0.0572547
0.001663, 0.0572547
0.001663, 0.0572547
0.001663, 0.0572547
0.001663, 0.0572547
0.00190423, 0.0649838
0.00190423, 0.0649838
0.00190423, 0.0649838
0.00190423, 0.0649838
0.00190423, 0.0649838
0.00212342, 0.0720893
0.00212342, 0.0720893
0.00212342, 0.0720893
0.00212342, 0.0720893
0.00212342, 0.0720893
0.00233355, 0.0789504
0.00233355, 0.0789504
0.00233355, 0.0789504
0.00233355, 0.0789504
0.00233355, 0.0789504
0.00253614, 0.0855988
0.00253614, 0.0855988
0.00253614, 0.0855988
0.00253614, 0.0855988
0.00253614, 0.0855988
0.00273253, 0.0920642
0.00273253, 0.0920642
0.00273253, 0.0920642
0.00273253, 0.0920642
0.00273253, 0.0920642
0.0029227, 0.0983409
0.0029227, 0.0983409
0.0029227, 0.0983409
0.0029227, 0.0983409
0.0029227, 0.0983409
0.00312997, 0.105177
0.00312997, 0.105177
0.00312997, 0.105177
0.00312997, 0.105177
0.00312997, 0.105177
0.00330774, 0.111068
0.00330774, 0.111068
0.00330774, 0.111068
0.00330774, 0.111068
0.00330774, 0.111068
0.00348447, 0.116929
0.00348447, 0.116929
0.00348447, 0.116929
0.00348447, 0.116929
0.00348447, 0.116929
0.00361963, 0.121449
0.00361963, 0.121449
0.00361963, 0.121449
0.00361963, 0.121449
0.00361963, 0.121449
0.00376287, 0.126228
0.00376287, 0.126228
0.00376287, 0.126228
0.00376287, 0.126228
0.00376287, 0.126228
0.00389237, 0.13056
0.00389237, 0.13056
0.00389237, 0.13056
0.00389237, 0.13056
0.00389237, 0.13056
0.00400855, 0.134457
0.00400855, 0.134457
0.00400855, 0.134457
0.00400855, 0.134457
0.00400855, 0.134457
0.00413516, 0.138688
0.00413516, 0.138688
0.00413516, 0.138688
0.00413516, 0.138688
0.00413516, 0.138688
0.00426734, 0.143095
0.00426734, 0.143095
0.00426734, 0.143095
0.00426734, 0.143095
0.00426734, 0.143095
0.00438015, 0.146874
0.00438015, 0.146874
0.00438015, 0.146874
0.00438015, 0.146874
0.00438015, 0.146874
0.00448045, 0.150244
0.00448045, 0.150244
0.00448045, 0.150244
0.00448045, 0.150244
0.00448045, 0.150244
0.00459386, 0.154036
0.00459386, 0.154036
0.00459386, 0.154036
0.00459386, 0.154036
0.00459386, 0.154036
0.00471025, 0.157921
0.00471025, 0.157921
0.00471025, 0.157921
0.00471025, 0.157921
0.00471025, 0.157921
0.00485226, 0.162633
0.00485226, 0.162633
0.00485226, 0.162633
0.00485226, 0.162633
0.00485226, 0.162633
0.00501054, 0.167871
0.00501054, 0.167871
0.00501054, 0.167871
0.00501054, 0.167871
0.00501054, 0.167871
0.00514636, 0.172383
0.00514636, 0.172383
0.00514636, 0.172383
0.00514636, 0.172383
0.00514636, 0.172383
0.00514636, 0.172383
0.00528363, 0.176944
0.00528363, 0.176944
0.00528363, 0.176944
0.00528363, 0.176944
0.00528363, 0.176944
0.00540807, 0.181089
0.00540807, 0.181089
0.00540807, 0.181089
0.00540807, 0.181089
0.00540807, 0.181089
0.00552297, 0.184925
0.00552297, 0.184925
0.00552297, 0.184925
0.00552297, 0.184925
0.00552297, 0.184925
0.00561155, 0.187905
0.00561155, 0.187905
0.00561155, 0.187905
0.00561155, 0.187905
0.00561155, 0.187905
0.0057002, 0.190883
0.0057002, 0.190883
0.0057002, 0.190883
0.0057002, 0.190883
0.0057002, 0.190883
0.0057681, 0.193186
0.0057681, 0.193186
0.0057681, 0.193186
0.0057681, 0.193186
0.0057681, 0.193186
0.00581965, 0.194955
0.00581965, 0.194955
0.00581965, 0.194955
0.00581965, 0.194955
0.00581965, 0.194955
0.00585775, 0.196285
0.00585775, 0.196285
0.00585775, 0.196285
0.00585775, 0.196285
0.00585775, 0.196285
0.00588522, 0.197266
0.00588522, 0.197266
0.00588522, 0.197266
0.00588522, 0.197266
0.00588522, 0.197266
0.00590267, 0.197918
0.00590267, 0.197918
0.00590267, 0.197918
0.00590267, 0.197918
0.00590267, 0.197918
0.0059113, 0.198279
0.0059113, 0.198279
0.0059113, 0.198279
0.0059113, 0.198279
0.0059113, 0.198279
0.00591234, 0.19839
0.00591234, 0.19839
0.00591234, 0.19839
0.00591234, 0.19839
0.00591234, 0.19839
0.00590705, 0.198291
0.00590705, 0.198291
0.00590705, 0.198291
0.00590705, 0.198291
0.00590705, 0.198291
0.00589681, 0.198028
0.00589681, 0.198028
0.00589681, 0.198028
0.00589681, 0.198028
0.00589681, 0.198028
0.00588264, 0.197632
0.00588264, 0.197632
0.00588264, 0.197632
0.00588264, 0.197632
0.00588264, 0.197632
0.00586448, 0.197104
0.00586448, 0.197104
0.00586448, 0.197104
0.00586448, 0.197104
0.00586448, 0.197104
0.00584384, 0.19649
0.00584384, 0.19649
0.00584384, 0.19649
0.00584384, 0.19649
0.00584384, 0.19649
0.005821, 0.1958
0.005821, 0.1958
0.005821, 0.1958
0.005821, 0.1958
0.005821, 0.1958
0.00579687, 0.195063
0.00579687, 0.195063
0.00579687, 0.195063
0.00579687, 0.195063
0.00579687, 0.195063
0.00577134, 0.194277
0.00577134, 0.194277
0.00577134, 0.194277
0.00577134, 0.194277
0.00577134, 0.194277
0.00574614, 0.193497
0.00574614, 0.193497
0.00574614, 0.193497
0.00574614, 0.193497
0.00574614, 0.193497
0.00572049, 0.192699
0.00572049, 0.192699
0.00572049, 0.192699
0.00572049, 0.192699
0.00572049, 0.192699
0.0056951, 0.191904
0.0056951, 0.191904
0.0056951, 0.191904
0.0056951, 0.191904
0.0056951, 0.191904
0.0056951, 0.191904
0.00566882, 0.191077
0.00566882, 0.191077
0.00566882, 0.191077
0.00566882, 0.191077
0.00566882, 0.191077
0.0056435, 0.190276
0.0056435, 0.190276
0.0056435, 0.190276
0.0056435, 0.190276
0.0056435, 0.190276
0.00561936, 0.189511
0.00561936, 0.189511
0.00561936, 0.189511
0.00561936, 0.189511
0.00561936, 0.189511
0.00559698, 0.188798
0.00559698, 0.188798
0.00559698, 0.188798
0.00559698, 0.188798
0.00559698, 0.188798
0.00557475, 0.188087
0.00557475, 0.188087
0.00557475, 0.188087
0.00557475, 0.188087
0.00557475, 0.188087
0.00555413, 0.187426
0.00555413, 0.187426
0.00555413, 0.187426
0.00555413, 0.187426
0.00555413, 0.187426
0.00553431, 0.186788
0.00553431, 0.186788
0.00553431, 0.186788
0.00553431, 0.186788
0.00553431, 0.186788
0.00551607, 0.186198
0.00551607, 0.186198
0.00551607, 0.186198
0.00551607, 0.186198
0.00551607, 0.186198
0.00549909, 0.185646
0.00549909, 0.185646
0.00549909, 0.185646
0.00549909, 0.185646
0.00549909, 0.185646
0.00548323, 0.185129
0.00548323, 0.185129
0.00548323, 0.185129
0.00548323, 0.185129
0.00548323, 0.185129
0.0054694, 0.184676
0.0054694, 0.184676
0.0054694, 0.184676
0.0054694, 0.184676
0.0054694, 0.184676
0.00545593, 0.184235
0.00545593, 0.184235
0.00545593, 0.184235
0.00545593, 0.184235
0.00545593, 0.184235
0.0054437, 0.183831
0.0054437, 0.183831
0.0054437, 0.183831
0.0054437, 0.183831
0.0054437, 0.183831
0.0054325, 0.18346
0.0054325, 0.18346
0.0054325, 0.18346
0.0054325, 0.18346
0.0054325, 0.18346
0.00542266, 0.183131
0.00542266, 0.183131
0.00542266, 0.183131
0.00542266, 0.183131
0.00542266, 0.183131
0.00541362, 0.182829
0.00541362, 0.182829
0.00541362, 0.182829
0.00541362, 0.182829
0.00541362, 0.182829
0.0054056, 0.182559
0.0054056, 0.182559
0.0054056, 0.182559
0.0054056, 0.182559
0.0054056, 0.182559
0.00539916, 0.182339
0.00539916, 0.182339
0.00539916, 0.182339
0.00539916, 0.182339
0.00539916, 0.182339
0.00539326, 0.182136
0.00539326, 0.182136
0.00539326, 0.182136
0.00539326, 0.182136
0.00539326, 0.182136
0.0053875, 0.181939
0.0053875, 0.181939
0.0053875, 0.181939
0.0053875, 0.181939
0.0053875, 0.181939
0.00538243, 0.181764
0.00538243, 0.181764
0.00538243, 0.181764
0.00538243, 0.181764
0.00538243, 0.181764
0.005379, 0.181641
0.005379, 0.181641
0.005379, 0.181641
0.005379, 0.181641
0.005379, 0.181641
0.00537548, 0.181516
0.00537548, 0.181516
0.00537548, 0.181516
0.00537548, 0.181516
0.00537548, 0.181516
0.00537265, 0.181414
0.00537265, 0.181414
0.00537265, 0.181414
0.00537265, 0.181414
0.00537265, 0.181414
0.00537265, 0.181414
0.00537023, 0.181326
0.00537023, 0.181326
0.00537023, 0.181326
0.00537023, 0.181326
0.00537023, 0.181326
0.00536745, 0.181225
0.00536745, 0.181225
0.00536745, 0.181225
0.00536745, 0.181225
0.00536745, 0.181225
0.00536569, 0.181158
0.00536569, 0.181158
0.00536569, 0.181158
0.00536569, 0.181158
0.00536569, 0.181158
0.00538309, 0.181704
0.00538309, 0.181704
0.00538309, 0.181704
0.00538309, 0.181704
0.00538309, 0.181704
0.00541366, 0.182672
0.00541366, 0.182672
0.00541366, 0.182672
0.00541366, 0.182672
0.00541366, 0.182672
0.00543598, 0.183379
0.00543598, 0.183379
0.00543598, 0.183379
0.00543598, 0.183379
0.00543598, 0.183379
0.00547301, 0.184562
0.00547301, 0.184562
0.00547301, 0.184562
0.00547301, 0.184562
0.00547301, 0.184562
0.00550123, 0.185467
0.00550123, 0.185467
0.00550123, 0.185467
0.00550123, 0.185467
0.00550123, 0.185467
0.00556246, 0.187433
0.00556246, 0.187433
0.00556246, 0.187433
0.00556246, 0.187433
0.00556246, 0.187433
0.00564709, 0.190156
0.00564709, 0.190156
0.00564709, 0.190156
0.00564709, 0.190156
0.00564709, 0.190156
0.00574956, 0.19346
0.00574956, 0.19346
0.00574956, 0.19346
0.00574956, 0.19346
0.00574956, 0.19346
0.00588524, 0.197845
0.00588524, 0.197845
0.00588524, 0.197845
0.00588524, 0.197845
0.00588524, 0.197845
0.00602639, 0.202422
0.00602639, 0.202422
0.00602639, 0.202422
0.00602639, 0.202422
0.00602639, 0.202422
0.00617563, 0.207275
0.00617563, 0.207275
0.00617563, 0.207275
0.00617563, 0.207275
0.00617563, 0.207275
0.00633297, 0.212405
0.00633297, 0.212405
0.00633297, 0.212405
0.00633297, 0.212405
0.00633297, 0.212405
0.00647833, 0.21716
0.00647833, 0.21716
0.00647833, 0.21716
0.00647833, 0.21716
0.00647833, 0.21716
0.00661696, 0.221708
0.00661696, 0.221708
0.00661696, 0.221708
0.00661696, 0.221708
0.00661696, 0.221708
0.00673217, 0.225503
0.00673217, 0.225503
0.00673217, 0.225503
0.00673217, 0.225503
0.00673217, 0.225503
0.00684926, 0.229364
0.00684926, 0.229364
0.00684926, 0.229364
0.00684926, 0.229364
0.00684926, 0.229364
0.00696531, 0.233194
0.00696531, 0.233194
0.00696531, 0.233194
0.00696531, 0.233194
0.00696531, 0.233194
0.00706103, 0.236366
0.00706103, 0.236366
0.00706103, 0.236366
0.00706103, 0.236366
0.00706103, 0.236366
0.00714132, 0.239037
0.00714132, 0.239037
0.00714132, 0.239037
0.00714132, 0.239037
0.00714132, 0.239037
0.00714132, 0.239037
0.00722698, 0.241883
0.00722698, 0.241883
0.00722698, 0.241883
0.00722698, 0.241883
0.00722698, 0.241883
0.00731394, 0.244771
0.00731394, 0.244771
0.00731394, 0.244771
0.00731394, 0.244771
0.00731394, 0.244771
0.00741897, 0.248245
0.00741897, 0.248245
0.00741897, 0.248245
0.00741897, 0.248245
0.00741897, 0.248245
0.00751747, 0.251508
0.00751747, 0.251508
0.00751747, 0.251508
0.00751747, 0.251508
0.00751747, 0.251508
0.00763033, 0.255238
0.00763033, 0.255238
0.00763033, 0.255238
0.00763033, 0.255238
0.00763033, 0.255238
0.00775365, 0.259311
0.00775365, 0.259311
0.00775365, 0.259311
0.00775365, 0.259311
0.00775365, 0.259311
0.00786538, 0.263009
0.00786538, 0.263009
0.00786538, 0.263009
0.00786538, 0.263009
0.00786538, 0.263009
0.00799016, 0.267134
0.00799016, 0.267134
0.00799016, 0.267134
0.00799016, 0.267134
0.00799016, 0.267134
0.00810425, 0.270913
0.00810425, 0.270913
0.00810425, 0.270913
0.00810425, 0.270913
0.00810425, 0.270913
0.00821357, 0.274539
0.00821357, 0.274539
0.00821357, 0.274539
0.00821357, 0.274539
0.00821357, 0.274539
0.0082995, 0.277404
0.0082995, 0.277404
0.0082995, 0.277404
0.0082995, 0.277404
0.0082995, 0.277404
0.00836937, 0.279746
0.00836937, 0.279746
0.00836937, 0.279746
0.00836937, 0.279746
0.00836937, 0.279746
0.00844501, 0.282275
0.00844501, 0.282275
0.00844501, 0.282275
0.00844501, 0.282275
0.00844501, 0.282275
0.00852304, 0.284879
0.00852304, 0.284879
0.00852304, 0.284879
0.00852304, 0.284879
0.00852304, 0.284879
0.00860173, 0.287503
0.00860173, 0.287503
0.00860173, 0.287503
0.00860173, 0.287503
0.00860173, 0.287503
0.00868071, 0.290135
0.00868071, 0.290135
0.00868071, 0.290135
0.00868071, 0.290135
0.00868071, 0.290135
0.00877713, 0.293334
0.00877713, 0.293334
0.00877713, 0.293334
0.00877713, 0.293334
0.00877713, 0.293334
0.00886699, 0.29632
0.00886699, 0.29632
0.00886699, 0.29632
0.00886699, 0.29632
0.00886699, 0.29632
0.00895241, 0.299162
0.00895241, 0.299162
0.00895241, 0.299162
0.00895241, 0.299162
0.00895241, 0.299162
0.00903518, 0.301918
0.00903518, 0.301918
0.00903518, 0.301918
0.00903518, 0.301918
0.00903518, 0.301918
0.00911532, 0.304588
0.00911532, 0.304588
0.00911532, 0.304588
0.00911532, 0.304588
0.00911532, 0.304588
0.00919499, 0.307243
0.00919499, 0.307243
0.00919499, 0.307243
0.00919499, 0.307243
0.00919499, 0.307243
0.00919499, 0.307243
0.00925675, 0.309315
0.00925675, 0.309315
0.00925675, 0.309315
0.00925675, 0.309315
0.00925675, 0.309315
0.00930543, 0.31096
0.00930543, 0.31096
0.00930543, 0.31096
0.00930543, 0.31096
0.00930543, 0.31096
0.00934427, 0.312284
0.00934427, 0.312284
0.00934427, 0.312284
0.00934427, 0.312284
0.00934427, 0.312284
0.0093726, 0.313262
0.0093726, 0.313262
0.0093726, 0.313262
0.0093726, 0.313262
0.0093726, 0.313262
0.00939425, 0.314021
0.00939425, 0.314021
0.00939425, 0.314021
0.00939425, 0.314021
0.00939425, 0.314021
0.00940967, 0.314575
0.00940967, 0.314575
0.00940967, 0.314575
0.00940967, 0.314575
0.00940967, 0.314575
0.00941928, 0.314935
0.00941928, 0.314935
0.00941928, 0.314935
0.00941928, 0.314935
0.00941928, 0.314935
0.00942337, 0.315114
0.00942337, 0.315114
0.00942337, 0.315114
0.00942337, 0.315114
0.00942337, 0.315114
0.00943939, 0.315676
0.00943939, 0.315676
0.00943939, 0.315676
0.00943939, 0.315676
0.00943939, 0.315676
0.00948096, 0.317066
0.00948096, 0.317066
0.00948096, 0.317066
0.00948096, 0.317066
0.00948096, 0.317066
0.0095426, 0.319106
0.0095426, 0.319106
0.0095426, 0.319106
0.0095426, 0.319106
0.0095426, 0.319106
0.00963876, 0.322267
0.00963876, 0.322267
0.00963876, 0.322267
0.00963876, 0.322267
0.00963876, 0.322267
0.00976091, 0.326277
0.00976091, 0.326277
0.00976091, 0.326277
0.00976091, 0.326277
0.00976091, 0.326277
0.00986498, 0.329704
0.00986498, 0.329704
0.00986498, 0.329704
0.00986498, 0.329704
0.00986498, 0.329704
0.00998022, 0.3335
0.00998022, 0.3335
0.00998022, 0.3335
0.00998022, 0.3335
0.00998022, 0.3335
0.0100853, 0.336973
0.0100853, 0.336973
0.0100853, 0.336973
0.0100853, 0.336973
0.0100853, 0.336973
0.0102405, 0.342077
0.0102405, 0.342077
0.0102405, 0.342077
0.0102405, 0.342077
0.0102405, 0.342077
0.010411, 0.347684
0.010411, 0.347684
0.010411, 0.347684
0.010411, 0.347684
0.010411, 0.347684
0.0106156, 0.354411
0.0106156, 0.354411
0.0106156, 0.354411
0.0106156, 0.354411
0.0106156, 0.354411
0.0108274, 0.361382
0.0108274, 0.361382
0.0108274, 0.361382
0.0108274, 0.361382
0.0108274, 0.361382
0.0110474, 0.368631
0.0110474, 0.368631
0.0110474, 0.368631
0.0110474, 0.368631
0.0110474, 0.368631
0.0112559, 0.375514
0.0112559, 0.375514
0.0112559, 0.375514
0.0112559, 0.375514
0.0112559, 0.375514
0.0112559, 0.375514
0.0114409, 0.381637
0.0114409, 0.381637
0.0114409, 0.381637
0.0114409, 0.381637
0.0114409, 0.381637
0.0116083, 0.387189
0.0116083, 0.387189
0.0116083, 0.387189
0.0116083, 0.387189
0.0116083, 0.387189
0.0117464, 0.391788
0.0117464, 0.391788
0.0117464, 0.391788
0.0117464, 0.391788
0.0117464, 0.391788
0.0118808, 0.396263
0.0118808, 0.396263
0.0118808, 0.396263
0.0118808, 0.396263
0.0118808, 0.396263
0.0119898, 0.399909
0.0119898, 0.399909
0.0119898, 0.399909
0.0119898, 0.399909
0.0119898, 0.399909
0.0120789, 0.402905
0.0120789, 0.402905
0.0120789, 0.402905
0.0120789, 0.402905
0.0120789, 0.402905
0.0121521, 0.405376
0.0121521, 0.405376
0.0121521, 0.405376
0.0121521, 0.405376
0.0121521, 0.405376
0.012211, 0.407375
0.012211, 0.407375
0.012211, 0.407375
0.012211, 0.407375
0.012211, 0.407375
0.012255, 0.408886
0.012255, 0.408886
0.012255, 0.408886
0.012255, 0.408886
0.012255, 0.408886
0.0123041, 0.410561
0.0123041, 0.410561
0.0123041, 0.410561
0.0123041, 0.410561
0.0123041, 0.410561
0.0123541, 0.41226
0.0123541, 0.41226
0.0123541, 0.41226
0.0123541, 0.41226
0.0123541, 0.41226
0.0124216, 0.414528
0.0124216, 0.414528
0.0124216, 0.414528
0.0124216, 0.414528
0.0124216, 0.414528
0.0125006, 0.417167
0.0125006, 0.417167
0.0125006, 0.417167
0.0125006, 0.417167
0.0125006, 0.417167
0.0125913, 0.420187
0.0125913, 0.420187
0.0125913, 0.420187
0.0125913, 0.420187
0.0125913, 0.420187
0.0126703, 0.422824
0.0126703, 0.422824
0.0126703, 0.422824
0.0126703, 0.422824
0.0126703, 0.422824
0.0127471, 0.425389
0.0127471, 0.425389
0.0127471, 0.425389
0.0127471, 0.425389
0.0127471, 0.425389
0.0128413, 0.428522
0.0128413, 0.428522
0.0128413, 0.428522
0.0128413, 0.428522
0.0128413, 0.428522
0.0129285, 0.431426
0.0129285, 0.431426
0.0129285, 0.431426
0.0129285, 0.431426
0.0129285, 0.431426
0.0130319, 0.434858
0.0130319, 0.434858
0.0130319, 0.434858
0.0130319, 0.434858
0.0130319, 0.434858
0.013129, 0.438087
0.013129, 0.438087
0.013129, 0.438087
0.013129, 0.438087
0.013129, 0.438087
0.0132406, 0.441787
0.0132406, 0.441787
0.0132406, 0.441787
0.0132406, 0.441787
0.0132406, 0.441787
0.0133429, 0.445184
0.0133429, 0.445184
0.0133429, 0.445184
0.0133429, 0.445184
0.0133429, 0.445184
0.0133429, 0.445184
0.0134357, 0.448272
0.0134357, 0.448272
0.0134357, 0.448272
0.0134357, 0.448272
0.0134357, 0.448272
0.0135393, 0.451715
0.0135393, 0.451715
0.0135393, 0.451715
0.0135393, 0.451715
0.0135393, 0.451715
0.0136358, 0.454924
0.0136358, 0.454924
0.0136358, 0.454924
0.0136358, 0.454924
0.0136358, 0.454924
0.0137443, 0.458527
0.0137443, 0.458527
0.0137443, 0.458527
0.0137443, 0.458527
0.0137443, 0.458527
0.0138463, 0.461915
0.0138463, 0.461915
0.0138463, 0.461915
0.0138463, 0.461915
0.0138463, 0.461915
0.0139219, 0.464444
0.0139219, 0.464444
0.0139219, 0.464444
0.0139219, 0.464444
0.0139219, 0.464444
0.0140018, 0.467112
0.0140018, 0.467112
0.0140018, 0.467112
0.0140018, 0.467112
0.0140018, 0.467112
0.0140605, 0.469088
0.0140605, 0.469088
0.0140605, 0.469088
0.0140605, 0.469088
0.0140605, 0.469088
0.0141078, 0.470689
0.0141078, 0.470689
0.0141078, 0.470689
0.0141078, 0.470689
0.0141078, 0.470689
0.0141457, 0.471982
0.0141457, 0.471982
0.0141457, 0.471982
0.0141457, 0.471982
0.0141457, 0.471982
0.0141934, 0.473591
0.0141934, 0.473591
0.0141934, 0.473591
0.0141934, 0.473591
0.0141934, 0.473591
0.0142267, 0.47473
0.0142267, 0.47473
0.0142267, 0.47473
0.0142267, 0.47473
0.0142267, 0.47473
0.01427, 0.476191
0.01427, 0.476191
0.01427, 0.476191
0.01427, 0.476191
0.01427, 0.476191
0.0143181, 0.477804
0.0143181, 0.477804
0.0143181, 0.477804
0.0143181, 0.477804
0.0143181, 0.477804
0.0143694, 0.479523
0.0143694, 0.479523
0.0143694, 0.479523
0.0143694, 0.479523
0.0143694, 0.479523
0.0144232, 0.00345331
0.0144232, 0.00342861
0.0144232, 0.00340457
0.0144232, 0.00338123
0.0144232, 0.00335863
0.0144803, 0.00335
0.0144803, 0.00332886
0.0144803, 0.00330853
0.0144803, 0.00328902
0.0144803, 0.00327032
0.0149149, 0.00334828
0.0149149, 0.00333106
0.0149149, 0.0033155
0.0149149, 0.00330238
0.0149149, 0.00329264
0.0153796, 0.00338808
0.0153796, 0.00338832
0.0153796, 0.00339539
0.0153796, 0.00341039
0.0153796, 0.00343434
0.015931, 0.00359065
0.015931, 0.00363677
0.015931, 0.00369478
0.015931, 0.00376539
0.015931, 0.00384918
0.0166199, 0.00411514
0.0166199, 0.00423136
0.0166199, 0.00436257
0.0166199, 0.00450907
0.0166199, 0.00467106
0.017454, 0.00508945
0.017454, 0.00529234
0.017454, 0.00551175
0.017454, 0.00574772
0.017454, 0.00600024
0.017454, 0.0062692
0.0183494, 0.00688784
0.0183494, 0.00720426
0.0183494, 0.00753706
0.0183494, 0.00788577
0.0183494, 0.00824987
0.0192692, 0.00905848
0.0192692, 0.00947098
0.0192692, 0.00989743
0.0192692, 0.010337
0.0192692, 0.0107886
0.0202024, 0.0117937
0.0202024, 0.0122895
0.0202024, 0.0127947
0.0202024, 0.0133082
0.0202024, 0.013829
0.0210946, 0.0149877
0.0210946, 0.0155427
0.0210946, 0.0161015
0.0210946, 0.0166628
0.0210946, 0.0172253
0.0219328, 0.018493
0.0219328, 0.0190764
0.0219328, 0.0196571
0.0219328, 0.0202338
0.0219328, 0.0208052
0.0227004, 0.0221172
0.0227004, 0.022694
0.0227004, 0.0232616
0.0227004, 0.023819
0.0227004, 0.0243651
0.0233726, 0.0256361
0.0233726, 0.026172
0.0233726, 0.0266931
0.0233726, 0.0271987
0.0233726, 0.0276877
0.0239689, 0.0288785
0.0239689, 0.029344
0.0239689, 0.0297905
0.0239689, 0.0302173
0.0239689, 0.030624
0.0244682, 0.0316575
0.0244682, 0.0320305
